channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
359, 28.018658, 26.594191, 32.965863, 10451.193967, 5.881981, 2908.526825, 7.740225, 174.393013, 9.046357, 174.393013, 9.046357, 0.000000, 0.000000, 101658.980571, 8.269402, 2.914520, 18366.238753, 12137.888659
360, 26.980052, 16.066525, 32.224285, 11420.555692, 6.504595, 4072.893965, 7.500516, 313.572608, 8.889780, 313.572608, 8.889780, 0.000000, 0.000000, 74629.672150, 8.597189, 3.102491, 13492.833631, 12922.964231
361, 25.678152, 20.115536, 30.643970, 11336.917998, 6.702031, 4302.303004, 6.994296, 334.031403, 8.520426, 334.031403, 8.520426, 0.000000, 0.000000, 77859.351469, 8.091532, 2.937459, 14094.123926, 12886.118499
362, 27.969387, 18.858811, 32.855649, 10992.969325, 6.208969, 3480.511137, 7.914278, 263.362008, 9.052287, 263.362008, 9.052287, 0.000000, 0.000000, 86036.631007, 8.315236, 2.975848, 15545.909643, 12493.827543
363, 27.426256, 15.166828, 32.280260, 11520.013544, 6.442181, 3972.706698, 7.631717, 292.822150, 8.911831, 292.822150, 8.911831, 0.000000, 0.000000, 77629.442080, 8.399854, 3.022255, 14032.285657, 12982.682884
364, 29.739272, 58.042341, 34.620007, 9751.895181, 5.460322, 2555.175336, 7.297780, 162.204952, 9.372117, 162.204952, 9.372117, 0.000000, 0.000000, 118356.303465, 7.838652, 2.677039, 21381.766889, 11184.733705
365, 29.315475, 42.509818, 33.673225, 10013.082875, 5.613988, 2777.684243, 7.539199, 190.797018, 8.925094, 190.797018, 8.925094, 0.000000, 0.000000, 111526.143921, 7.827142, 2.720062, 20147.977434, 11503.803216
366, 29.453034, 53.519950, 33.805918, 9216.751931, 5.339174, 2322.405962, 7.116395, 145.767731, 7.199615, 145.767731, 7.199615, 0.000000, 0.000000, 124953.259403, 7.823779, 2.701446, 22573.548386, 10849.880127
367, 29.176420, 63.425553, 33.361814, 8907.613415, 5.141932, 2200.937462, 6.791198, 129.652479, 6.927675, 129.652479, 6.927675, 0.000000, 0.000000, 133540.413258, 7.758421, 2.635996, 24124.848677, 10621.700315
368, 26.994520, 15.540227, 31.553464, 11507.386535, 6.717970, 4243.545814, 7.534881, 326.389860, 8.796444, 326.389860, 8.796444, 0.000000, 0.000000, 75619.847280, 8.228046, 2.954411, 13680.881439, 12937.347641
369, 25.517274, 25.312239, 29.546756, 11831.122011, 6.250648, 3927.126213, 6.803591, 270.433515, 7.920993, 270.433515, 7.920993, 0.000000, 0.000000, 91909.285887, 7.491437, 2.719243, 16620.533016, 13486.416100
370, 26.394480, 17.323979, 31.377309, 11604.767349, 7.137535, 4740.181429, 7.475562, 416.133961, 9.024542, 416.133961, 9.024542, 0.000000, 0.000000, 63247.093478, 8.374272, 3.059838, 11473.563120, 12912.030453
371, 26.393824, 20.325057, 30.531030, 11608.528027, 6.732360, 4414.853846, 7.302806, 344.323834, 8.514161, 344.323834, 8.514161, 0.000000, 0.000000, 75937.203517, 7.949443, 2.887245, 13748.893330, 13070.170747
372, 26.168278, 19.092269, 31.691135, 11666.248076, 6.996915, 4668.412725, 7.459689, 409.682666, 8.892145, 409.682666, 8.892145, 0.000000, 0.000000, 63565.633875, 8.583693, 3.124455, 11519.579526, 13017.915512
373, 25.907306, 19.593285, 30.741969, 11344.110388, 6.307378, 3824.472622, 6.992577, 241.320280, 8.343724, 241.320280, 8.343724, 0.000000, 0.000000, 88418.765222, 8.094019, 2.916522, 15985.742647, 13066.427888
374, 25.837322, 19.607371, 30.305060, 11370.078439, 6.662784, 3983.644370, 7.011344, 253.375719, 8.494052, 253.375719, 8.494052, 0.000000, 0.000000, 81591.852727, 8.156099, 2.968927, 14772.627717, 13080.488376
375, 26.339846, 16.759318, 31.029979, 11529.389717, 6.569113, 4091.737700, 7.306513, 285.356311, 8.539872, 285.356311, 8.539872, 0.000000, 0.000000, 78625.928045, 8.346499, 3.003127, 14225.090003, 13139.065505
376, 29.355766, 45.802859, 34.063903, 9948.887019, 5.529233, 2642.550585, 7.455700, 164.129854, 9.125378, 164.129854, 9.125378, 0.000000, 0.000000, 114190.211438, 7.999202, 2.752176, 20629.192648, 11484.190753
377, 28.387453, 51.482510, 32.755165, 9932.996905, 5.300908, 2515.922567, 7.072400, 157.015049, 8.216299, 157.015049, 8.216299, 0.000000, 0.000000, 125685.665956, 7.505122, 2.588478, 22705.893208, 11531.796564
378, 28.975504, 62.783774, 33.414454, 8479.286393, 5.101407, 2050.927077, 6.571718, 99.203138, 5.975657, 99.203138, 5.975657, 0.000000, 0.000000, 133779.040990, 8.004428, 2.740891, 24167.956421, 10356.636812
379, 28.483582, 68.897143, 33.326501, 8474.246902, 5.036670, 2027.133280, 6.451196, 90.043055, 6.273504, 90.043055, 6.273504, 0.000000, 0.000000, 139132.681523, 7.812036, 2.656725, 25135.115162, 10300.507902
380, 27.646226, 31.528747, 32.338158, 10021.841763, 5.592723, 2730.580770, 7.319729, 169.682600, 8.462800, 169.682600, 8.462800, 0.000000, 0.000000, 112035.551505, 7.944038, 2.787530, 20240.307245, 11772.983911
381, 26.249019, 17.405476, 31.842551, 11196.460020, 6.697225, 4048.249443, 7.573072, 347.112799, 8.903251, 347.112799, 8.903251, 0.000000, 0.000000, 73469.521557, 8.368550, 3.056622, 13289.512115, 12658.477618
382, 25.993262, 21.596398, 30.661568, 11321.341558, 6.645066, 4005.540789, 7.080558, 305.755184, 8.562395, 305.755184, 8.562395, -nan, 0.000000, 81050.498335, 7.924003, 2.880386, 14665.554011, 12855.339319
383, 25.943057, 22.707960, 30.240081, 11193.020820, 7.469277, 4712.034888, 7.313084, 396.336793, 8.977780, 396.336793, 8.977780, 0.000000, 0.000000, 65170.914716, 8.001748, 2.927665, 11877.225532, 12520.419522
