channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
371, 25.909870, 1.256701, 30.243322, 164.347099, 8.017585, 68.563178, 7.427462, 4.455895, 9.938032, 4.455895, 9.938032, 0.000000, 0.000000, 934.625254, 7.916283, 2.767892, 171.635820, 181.500822
372, 24.173767, 1.179938, 30.131127, 144.052706, 5.263662, 37.871698, 5.875742, 1.239458, 3.466508, 1.239458, 3.466508, -nan, 0.000000, 1696.944037, 8.409195, 3.080725, 306.579220, 183.335238
373, 24.299633, 0.929606, 29.864816, 142.854142, 5.415430, 36.398073, 6.440379, 1.158157, 3.559542, 1.158157, 3.559542, 0.000000, 0.000000, 1787.119032, 8.125777, 2.862594, 322.881148, 179.257030
374, 24.254085, 1.292496, 29.901813, 134.623176, 5.643731, 35.352297, 6.255006, 1.197372, 3.697610, 1.197372, 3.697610, 0.000000, 0.000000, 1733.516276, 8.238502, 2.992762, 313.223197, 173.213313
375, 24.710190, 1.170172, 29.639950, 160.165317, 6.522072, 46.238229, 6.564426, 1.135641, 5.186906, 1.135641, 5.186906, 0.485844, 0.000000, 1352.484380, 8.335379, 3.040198, 244.884309, 191.953308
376, 25.619932, 1.909693, 30.207555, 122.228938, 4.538841, 23.476089, 5.728517, 1.289786, 3.297069, 1.289786, 3.297069, 0.000000, 0.000000, 2076.980716, 8.111733, 2.864229, 375.218703, 163.253096
377, 23.367314, 1.174198, 29.409085, 136.752652, 5.741150, 32.444454, 6.079699, 1.085873, 3.591056, 1.085873, 3.591056, 0.000000, 0.000000, 1929.456043, 7.640798, 2.703435, 348.636181, 172.334393
378, 25.728505, 1.736008, 31.220565, 120.060382, 4.670386, 19.556354, 6.542971, 1.281612, 3.710855, 1.281612, 3.710855, 0.000000, 0.000000, 2080.452412, 8.366945, 2.817502, 375.845838, 157.590453
379, 25.287800, 1.192411, 31.422569, 137.157916, 5.296308, 31.999615, 7.211503, 1.193994, 3.600350, 1.193994, 3.600350, 0.000000, 0.000000, 1767.039358, 8.223408, 2.964116, 319.230990, 171.161031
380, 25.881128, 1.573232, 30.404778, 118.246429, 4.661169, 23.653700, 5.215735, 1.367579, 3.508289, 1.367579, 3.508289, 0.000000, 0.000000, 2056.676668, 8.223126, 2.912798, 371.550957, 159.898651
381, 24.670458, 1.624609, 30.151251, 123.100483, 4.772375, 29.873204, 4.929371, 1.328626, 3.504097, 1.328626, 3.504097, 0.000000, 0.000000, 1957.333116, 8.315959, 2.933774, 353.605109, 164.386639
382, 24.581136, 1.252945, 29.422897, 153.327621, 5.904824, 43.779211, 6.601891, 1.114427, 3.581813, 1.114427, 3.581813, 0.000000, 0.000000, 1452.423220, 8.364682, 3.123173, 262.562061, 189.756014
383, 24.520794, 1.220475, 29.162470, 169.690379, 6.581604, 47.742218, 6.861707, 1.488198, 8.442785, 1.488198, 8.442785, 0.000000, 0.000000, 1331.056177, 7.957379, 2.867470, 241.155780, 198.141540
